Open,High,Low,Close,Date
0.04846710178294905,0.05404456626996322,0.051186620249866505,0.05473957260092005,2015-04-16
0.05430053374079706,0.05540740580294183,0.05740451730894973,0.056837811956650955,2015-04-17
0.05739919663736892,0.055653797371175026,0.05844157669317075,0.05591900949900831,2015-04-20
0.05654788882919071,0.054402170593495905,0.05753776100985229,0.054383983994761756,2015-04-21
0.05496878157201572,0.053224689534454694,0.05714025953026608,0.0537743900464349,2015-04-22
0.05411086607839971,0.05265992670788294,0.05622533131043264,0.05407918702059833,2015-04-23
0.05490924173264301,0.053370780007253885,0.057082514663359576,0.0539334176317937,2015-04-24
0.05509449249300975,0.05486226533162451,0.05820618541809164,0.055629664693426714,2015-04-27
0.055553226048706814,0.054088177973481186,0.05776203974841644,0.054962650014827905,2015-04-28
0.05475044527083832,0.05374801833135569,0.05729570458480368,0.054916269917985386,2015-04-29
0.055008486576669596,0.05341221403692463,0.05648737132569229,0.05351376740153781,2015-04-30
0.05441962519794788,0.05208644154060761,0.056129848886225575,0.053630826425206446,2015-05-01
0.053980738255375055,0.0517004925211169,0.05613873179961908,0.05316038456295569,2015-05-04
0.056554508293033906,0.055865311221908534,0.059025607494323076,0.055512605669758075,2015-05-05
0.05623030768398671,0.053990054551894415,0.057104727876692074,0.054406065261620645,2015-05-06
0.054818818914272247,0.053348979978152244,0.05700479806593951,0.05544414430605665,2015-05-07
0.056250154297110944,0.05542266116518711,0.05934761013991323,0.05751145573352688,2015-05-08
0.05823065783242287,0.059550412829317154,0.061246288403909235,0.06090175588476525,2015-05-11
0.0605221230490956,0.05794990406880891,0.06250097323642238,0.05950808823417096,2015-05-12
0.059897985346156035,0.058543011591338665,0.062032408449688145,0.05872842606705585,2015-05-13
0.05971492536919648,0.05812652855672805,0.06147057900217083,0.06021707147445991,2015-05-14
0.06446768863022045,0.06487964654606664,0.06679576105475311,0.06604794139103336,2015-05-15
0.06628939570372769,0.06516311679627614,0.06876772038932115,0.06706835070376284,2015-05-18
0.06836472718103559,0.06707326282910463,0.06998909133168428,0.06676134796202322,2015-05-19
0.06732375171046004,0.06603969456901536,0.06929401818326443,0.06787672323601392,2015-05-20
0.06866246171311535,0.06674618087537716,0.07056646884256458,0.06820580724461243,2015-05-21
0.06881243614926424,0.06649542231413481,0.07136147180173698,0.0679518136979924,2015-05-22
0.06834266622769336,0.06596773816953937,0.06995134191468626,0.06664428893835457,2015-05-26
0.06721348227896504,0.06725860965772733,0.07017341474952384,0.06952659020080441,2015-05-27
0.0696394804422876,0.06718010859139499,0.07173010677771867,0.06898546941172752,2015-05-28
0.06926675280293071,0.06771433740284678,0.07177007395814071,0.06843551375679734,2015-05-29
0.06828532895013326,0.06605931692426976,0.07019783386658289,0.06820580724461243,2015-06-01
0.06809124438570527,0.06690972767489824,0.07091512022833522,0.06840238006096046,2015-06-02
0.06891168099329084,0.06699258408892504,0.07128597296774093,0.06790543360114991,2015-06-03
0.0675773761142607,0.06652813400310197,0.07035106115769647,0.06874031073096078,2015-06-04
0.06886757086501175,0.06822458851134976,0.07203434359652179,0.07045865085500123,2015-06-05
0.07118329959683933,0.06864542689365484,0.07183225435189523,0.06913566213123305,2015-06-08
0.0690528334037839,0.07154336345452207,0.07235856400553596,0.07353531916622295,2015-06-09
0.07532293796398673,0.08109192759013199,0.07840768571014263,0.07882508008926802,2015-06-10
0.0807174829792619,0.0779606771494296,0.07974675229004531,0.07762356192432086,2015-06-11
0.07766953789640696,0.07555554701565813,0.07980448529725435,0.07657886557715628,2015-06-12
0.07449147676893275,0.07288221363923712,0.07597159711568836,0.07505267493876298,2015-06-15
0.07663077676604943,0.07595894071655603,0.07913162536216699,0.07789964853334828,2015-06-16
0.07800477487132801,0.07523500972878706,0.07954467490511617,0.07635137662809609,2015-06-17
0.07726153393283217,0.07555336934181091,0.08018422095005355,0.07708023536766777,2015-06-18
0.07971841507515284,0.07719748980583709,0.07933370274709613,0.07573294781391597,2015-06-19
0.07786582502264755,0.07761615051429495,0.07990441510800693,0.07966436875423126,2015-06-22
0.07986177004745851,0.07868025278950415,0.08233162078906765,0.08105362486967317,2015-06-23
0.08554081066712702,0.08402474186849891,0.08333758404656268,0.08048378191991178,2015-06-24
0.0785429066579274,0.07655859290594215,0.07876965553615482,0.07730993008430416,2015-06-25
0.07826281617715927,0.07551193531214019,0.07819449578869851,0.07452259478311553,2015-06-26
0.07240512070415642,0.07184645605998598,0.0751299618261244,0.07319740029177117,2015-06-29
0.0752633863462086,0.07404879468372753,0.07772371323854028,0.07569760835050292,2015-06-30
0.07749972862553925,0.07539636720914623,0.0783965850333251,0.07536851254635586,2015-07-01
0.07625364400306728,0.07380893613703603,0.0783899198833556,0.07600019955709013,2015-07-02
0.07544202942113754,0.07492319478261954,0.07858533211831524,0.07681518939206976,2015-07-06
0.07781951233255582,0.07568419280705015,0.07747055613667415,0.07607308425149246,2015-07-07
0.07543982685932496,0.07349929886471575,0.07694425834273087,0.07516973396243161,2015-07-08
0.07764528615965752,0.07632308970694508,0.0800554246356965,0.07860200267536017,2015-07-09
0.08169450170843415,0.0803788849715991,0.08411926856549358,0.0809233076494504,2015-07-10
0.08258330018104826,0.08618783578173166,0.08595131904918953,0.08688891811694756,2015-07-13
0.08748162097619047,0.08516080054318408,0.08839850832046132,0.08578237770881013,2015-07-14
0.08547244880209848,0.08380887267007096,0.08435244207714866,0.08231697530004468,2015-07-15
0.10253164339285167,0.10783400698567493,0.10087649924217125,0.10965142508597882,2015-07-16
0.11228857997848227,0.10995566686923693,0.11107384662396454,0.1080435148873299,2015-07-17
0.1082128983527382,0.10510179489817602,0.10470050451034375,0.10151912569459783,2015-07-20
0.1012811536467545,0.10359068721855096,0.10342583608761959,0.10454941390897705,2015-07-21
0.10426072508617554,0.10385016812049687,0.10535338085522013,0.10298788380717065,2015-07-22
0.10236183412198396,0.10125533581040823,0.10423415748703353,0.10082338885531451,2015-07-23
0.10334987743862459,0.10049214846681574,0.10277295974274324,0.09964837528792712,2015-07-24
0.09754511411955666,0.09771414700195159,0.0986536005691611,0.09514932896097512,2015-07-27
0.0967732045422808,0.09478351039743187,0.09496949229216319,0.09587598193297063,2015-07-28
0.09606304914459565,0.09449349548036605,0.09733229981604542,0.09615427430957425,2015-07-29
0.0953992064370022,0.1008279527612468,0.09733229981604542,0.10308064400085569,2015-07-30
0.10396739567772098,0.10555971196245738,0.10627052683847756,0.10733232587946477,2015-07-31
0.1080585187929641,0.10494915975852044,0.10724984135579206,0.10462671013853174,2015-08-03
0.10581998573022627,0.1174501721730664,0.10914630185636405,0.11790742439485401,2015-08-04
0.12507141247203102,0.1273715959944543,0.12424024554412487,0.12186534993272911,2015-08-05
0.12610576847876334,0.12670001069622155,0.12319875063305581,0.12610156784720783,2015-08-06
0.12630646072862914,0.12326565600474058,0.12204844299784069,0.12157159359199514,2015-08-07
0.12579699758080976,0.12311302086508503,0.1223748811702789,0.12081402448728747,2015-08-10
0.11641058607272348,0.11893075748288624,0.12002762170975968,0.12036566389189558,2015-08-11
0.11866456062496031,0.11693119872385989,0.1179446318876216,0.11691794301038526,2015-08-12
0.11792352224827707,0.12193771747989103,0.11900166300235616,0.12189627786098982,2015-08-13
0.12405248617639228,0.12082345883430752,0.1246910445040721,0.12137060924049471,2015-08-14
0.12124273578624437,0.12189191645721116,0.1240537043628613,0.12441636141900426,2015-08-17
0.12451563663411996,0.12349461453688128,0.12554601009357502,0.12239101855322417,2015-08-18
0.12179851162415542,0.11883916708284113,0.1223593331069159,0.11931433844645399,2015-08-19
0.11608638546367622,0.11540482403667486,0.10656586888418974,0.1045184859807163,2015-08-20
0.09509043553904864,0.09792783852653232,0.09321294064246329,0.09133054371362757,2015-08-21
0.0681507960034834,0.09736307569996057,0.06639825957516689,0.08038439262794965,2015-08-24
0.09748335993996593,0.09469191999738678,0.09126984781149979,0.08755813856312254,2015-08-25
0.096557070802916,0.09835522157569378,0.09207816921091373,0.100869768952157,2015-08-26
0.10858342343028246,0.11052042969580868,0.10917738612339258,0.11251165687711827,2015-08-27
0.11076020231342959,0.11219943952264926,0.11362318346941287,0.11246526498472718,2015-08-28
0.10904656210960473,0.1086124613368274,0.11032770561830517,0.10844549538587926,2015-08-31
0.09995346823156759,0.0998205398779536,0.09487622763138016,0.09415984757650638,2015-09-01
0.09989171405197692,0.0971646511829398,0.08940448343765377,0.09361872678742943,2015-09-02
0.08967163878702397,0.0890290713053682,0.08910912953224416,0.08684694955525742,2015-09-03
0.08250831885217647,0.08255724589239184,0.08480322917739845,0.08333738461277417,2015-09-04
0.08872990816047502,0.08648002837264472,0.07891178215045085,0.07740048451041302,2015-09-08
0.08013083594075823,0.08692267842936614,0.0819740864899035,0.08394034946282396,2015-09-09
0.0846233435557329,0.08396150780972651,0.08393272738422998,0.08440417402234617,2015-09-10
0.08331109963004499,0.08396150780972651,0.08463224791919534,0.08135842184383664,2015-09-11
0.08064028731017214,0.07947397414821657,0.08012427017942049,0.07854458194508819,2015-09-14
0.07813930781797784,0.08212986284323039,0.07900504681123392,0.08390943333011179,2015-09-15
0.08505561103446252,0.08950225537720953,0.08789664150327452,0.09151607589654616,2015-09-16
0.09118457496257767,0.0941119018085698,0.09178282716520152,0.09171706024804659,2015-09-17
0.08860639980129359,0.08931908622243402,0.09004181171916716,0.08925882075100504,2015-09-18
0.09061336941357295,0.08841851910143124,0.08825416394274126,0.08567194778341854,2015-09-21
0.08287883215131539,0.08251145651502663,0.08427471362003115,0.08284264392053979,2015-09-22
0.08335741232013669,0.08226723097532597,0.08530067232743467,0.08222421510635967,2015-09-23
0.08105712507780816,0.08876959040342226,0.08393272738422998,0.09102133520431181,2015-09-24
0.0937010077226764,0.09098282904171466,0.09137866053564585,0.08867130806953703,2015-09-25
0.08794255709370014,0.08774692215788381,0.08558046630978387,0.08438871005821581,2015-09-28
0.08494754416478006,0.08362570351529545,0.08404154010837604,0.0826571117376212,2015-09-29
0.08537982342191511,0.08794534667490457,0.08746139060669027,0.09024830213547382,2015-09-30
0.09001128088557026,0.0919902419250078,0.09067915186037799,0.09445360391724035,2015-10-01
0.09016566044534435,0.09315028994795656,0.09119211935438228,0.09465458826874075,2015-10-02
0.09706653395073536,0.1014079709500638,0.09789191150013872,0.10260136727275164,2015-10-05
0.10146641618552663,0.10136218157269859,0.09770537031887512,0.09808685698166926,2015-10-06
0.0991661171647927,0.09759203423210126,0.09943083770154652,0.09773125657996244,2015-10-07
0.09777668934842049,0.1056360353549425,0.09297976713080817,0.10829089113122135,2015-10-08
0.10730205070518728,0.10682660574769644,0.10827580006319555,0.1058171876700494,2015-10-09
0.10782694356410027,0.10620078653619959,0.10815143927568653,0.1060027080574195,2015-10-12
0.10535683527249859,0.10360595422611092,0.10258641856147967,0.10025135193352543,2015-10-13
0.10327268176953486,0.1004158250743306,0.10145165898962753,0.10102438500236345,2015-10-14
0.09133895452235175,0.09011279593583175,0.08753910720411036,0.08689332965209991,2015-10-15
0.08584296210123737,0.08518261221760041,0.08646652802601278,0.08364659312208995,2015-10-16
0.08253919005276913,0.08818957221460526,0.08312440598481609,0.08782097877114435,2015-10-19
0.08715520602692528,0.08588474317626775,0.0851763115399256,0.08364659312208995,2015-10-20
0.08500929834437082,0.08318305345857406,0.08429026168339417,0.08205414688757144,2015-10-21
0.08253919005276913,0.08255724589239184,0.08405708817173906,0.08106466550310266,2015-10-22
0.08182903465508401,0.08504523244019015,0.08469441645325239,0.0852699672848692,2015-10-23
0.0855959571612799,0.0877163881427639,0.08797435810069458,0.0899081656978973,2015-10-26
0.08950181773775087,0.08986858204144581,0.09085014497827855,0.08995454579473981,2015-10-27
0.08999583939607123,0.09214287706466336,0.09214034960466828,0.0941753115406367,2015-10-28
0.09323785726494874,0.09321134633288168,0.09632188917200492,0.09312398609519511,2015-10-29
0.0934231198037209,0.0980804736661879,0.09655506268366003,0.09816415321122395,2015-10-30
0.09972189300270379,0.09696622666591907,0.09873132902627861,0.09702006757209732,2015-11-02
0.0968812714119632,0.09953053660620244,0.1001925267705689,0.10026680410210724,2015-11-03
0.10151272887561835,0.10446072032443383,0.10353464881176565,0.10693035717646392,2015-11-04
0.10674627486727623,0.10659764721555577,0.10715657669500901,0.1060800160825227,2015-11-05
0.10619049902936517,0.10525444168314625,0.10766955604871074,0.10694580934504576,2015-11-06
0.10614418633927347,0.10403333727527238,0.10236879311318754,0.10045233628502585,2015-11-09
0.09919700014379076,0.10226273704838672,0.10138947859587304,0.10484315845416249,2015-11-10
0.10571191886054385,0.10496442676608041,0.10667469346803325,0.10509053469805392,2015-11-11
0.10484737212467923,0.10594130563425365,0.10168482064158522,0.09899903034103487,2015-11-12
0.09839420758751685,0.09650830960163768,0.09402126204187723,0.09085126698552355,2015-11-13
0.09010390626575362,0.10044635908945053,0.09182945949559308,0.10275597152740955,2015-11-16
0.10421441239608384,0.11134467342432634,0.10712548056828304,0.1116458518190467,2015-11-17
0.11321488089393761,0.11471796008556746,0.11396516970521404,0.11710346339775528,2015-11-18
0.11678109937186235,0.11796913397695823,0.11942137769527487,0.11646958241499338,2015-11-19
0.1177073885089123,0.11940392990941286,0.11879958561742705,0.12206633428422951,2015-11-20
0.12303357165915893,0.12265510380080367,0.12260805468193399,0.12390615676263951,2015-11-23
0.12206095805361195,0.12030449703041567,0.12007425404015122,0.12124692111854903,2015-11-24
0.12292550478947656,0.12112872911361865,0.12369618192339459,0.12256108677201245,2015-11-25
0.12233884597256744,0.12294511871786949,0.12560817862763213,0.12454004954094998,2015-11-27
0.12570437220062639,0.12326565600474058,0.12452005138617152,0.12127784904680967,2015-11-30
0.12329601808861546,0.12169349194019037,0.12378944658417766,0.12443182538313464,2015-12-01
0.12493246262335053,0.1305159474141841,0.12769118030946763,0.1299358052631372,2015-12-02
0.13124667731183243,0.13181335192391375,0.12996071131286935,0.12665815260041513,2015-12-03
0.12720187866508642,0.12996645159517234,0.1289658487321918,0.13302793753848924,2015-12-04
